Profundidade [m]	Taxa de sedimentação [cm/ka]
2797.6	5.728393931205139
2797.8	5.728393930227421
2798.0	5.7283939302013716
2798.2	5.7283939302013716
2798.4	5.7283939302013716
2798.6	5.7283939302013716
2798.8	5.728393930227421
2799.0	5.728426744897363
2799.2	5.7283939302013716
2799.4	5.7283939302013716
2799.6	5.7283939302013716
2799.8	5.728393930227421
2800.0	5.7283939302013716
2800.2	5.7283939302013716
2800.4	5.7283939302013716
2800.6	5.7283939301536195
2800.8	5.728393930227421
2801.0	5.7283939301536195
2801.2	5.7283939302013716
2801.4	5.7283939301536195
2801.6	5.7283939302013716
2801.8	5.72839393017967
2802.0	5.728393930153732
2802.2	5.7283939302013716
2802.4	5.7283939301536195
2802.6	5.7283939302013716
2802.8	5.72839393017967
2803.0	5.7283939302013716
2803.2	5.7283939301536195
2803.4	5.7283939302013716
2803.6	5.7283939302013716
2803.8	5.728393930227421
2804.0	5.7283939302013716
2804.2	5.7283939302013716
2804.4	5.7283939302013716
2804.6	5.7283939302013716
2804.8	5.728426744923412
2805.0	5.7283939302013716
2805.2	5.7283939302013716
2805.4	5.7283939302013716
2805.6	5.7283939302013716
2805.8	5.728393930227421
2806.0	5.7283939302013716
2806.2	5.7283939302013716
2806.4	5.7283939301536195
2806.6	5.7283939302013716
2806.8	5.72839393017967
2807.0	5.7283939302013716
2807.2	5.7283939301536195
2807.4	5.7283939302013716
2807.6	5.7283939301536195
2807.8	5.728393930179784
2808.0	5.7283939302013716
2808.2	5.7283939301536195
2808.4	5.7283939302013716
2808.6	5.7283939301536195
2808.8	5.728393930227421
2809.0	5.7283939301536195
2809.2	5.7283939302013716
2809.4	5.7283939302013716
2809.6	5.7283939302013716
2809.8	5.728393930227421
2810.0	5.7283939302013716
2810.2	5.7283939302013716
2810.4	5.7283939302013716
2810.6	5.72842674489736
2810.8	5.728393930227421
2811.0	5.7283939302013716
2811.2	5.7283939302013716
2811.4	5.7283939302013716
2811.6	5.7283939302013716
2811.8	5.728393930227421
2812.0	5.7283939302013716
2812.2	5.7283939301536195
2812.4	5.7283939302013716
2812.6	5.7283939301536195
2812.8	5.728393930227421
2813.0	5.7283939301536195
2813.2	5.7283939302013716
2813.4	5.7283939301536195
2813.6	5.728393930153736
2813.8	5.728393930227421
2814.0	5.7283939301536195
2814.2	5.7283939302013716
2814.4	5.7283939301536195
2814.6	5.7283939302013716
2814.8	5.72839393017967
2815.0	5.7283939302013716
2815.2	5.7283939302013716
2815.4	5.7283939302013716
2815.6	5.7283939302013716
2815.8	5.728393930227421
2816.0	5.7283939302013716
2816.2	5.7283939302013716
2816.4	5.728426744897358
2816.6	5.7283939302013716
2816.8	5.728393930227421
2817.0	5.7283939302013716
2817.2	5.7283939302013716
2817.4	5.7283939302013716
2817.6	5.7283939302013716
2817.8	5.728393930227421
2818.0	5.7283939301536195
2818.2	5.7283939302013716
2818.4	5.7283939301536195
2818.6	5.7283939302013716
2818.8	5.72839393017967
2819.0	5.7283939302013716
2819.2	5.7283939301536195
2819.4	5.728393930153738
2819.6	5.7283939302013716
2819.8	5.72839393017967
2820.0	5.7283939302013716
2820.2	5.7283939301536195
2820.4	5.7283939302013716
2820.6	5.7283939301536195
2820.8	5.3333333347755865
2821.0	5.333333333328483
2821.2	5.333333333328483
2821.4	5.333333333328483
2821.6	5.333333333328483
2821.8	5.333333333352736
2822.0	5.333333333328483
2822.2	5.333333333328483
2822.4	5.333333333328483
2822.6	5.333333333328483
2822.8	5.333333333352736
2823.0	5.333333333328483
2823.2	5.333333333328483
2823.4	5.333333333328483
2823.6	5.333333333328483
2823.8	5.333333333352736
2824.0	5.333333333328483
2824.2	5.333333333328483
2824.4	5.333333333328483
2824.6	5.333333333328483
2824.8	5.333333333352736
2825.0	5.333333333328483
2825.2	5.333333333328483
2825.4	5.333333333328483
2825.6	5.333333333328483
2825.8	5.333333333352736
2826.0	5.333333333328483
2826.2	5.333333333328483
2826.4	5.333333333328483
2826.6	5.333333333328483
2826.8	5.333333333352736
2827.0	5.333333333328483
2827.2	5.333333333328483
2827.4	5.333333333328483
2827.6	5.333333333328483
2827.8	5.333333333352736
2828.0	5.333333333328483
2828.2	5.333333333328483
2828.4	5.333333333328483
2828.6	5.333333333328483
2828.8	5.333333333352736
2829.0	5.333333333328483
2829.2	5.333333333328483
2829.4	5.333333333328483
2829.6	5.333333333328483
2829.8	5.333333333352736
2830.0	5.333333333328483
2830.2	5.333333333328483
2830.4	5.333333333328483
2830.6	5.333333333328483
2830.8	5.333333333352736
2831.0	5.333333333328483
2831.2	5.333333333328483
2831.4	5.333333333328483
2831.6	5.333333333328483
2831.8	5.333333333352736
2832.0	5.333333333328483
2832.2	5.333333333328483
2832.4	5.333333333328483
2832.6	5.333333333328483
2832.8	5.333333333352736
2833.0	5.333333333328483
2833.2	5.333333333328483
2833.4	5.333333333328483
2833.6	5.333333333328483
2833.8	5.333333333352736
2834.0	5.333333333328483
2834.2	5.333333333328483
2834.4	5.333333333328483
2834.6	5.333333333328483
2834.8	5.333333333352736
2835.0	5.333333333328483
2835.2	5.333333333328483
2835.4	5.333333333328483
2835.6	5.333333333328483
2835.8	5.333333333352736
2836.0	5.333333333328483
2836.2	5.333333333328483
2836.4	5.333333333328483
2836.6	5.333333333328483
2836.8	5.333333333352736
2837.0	5.333333333328483
2837.2	5.333333333328483
2837.4	5.333333333328483
2837.6	5.333333333328483
2837.8	5.333333333352736
2838.0	5.333333333328483
2838.2	5.333333333328483
2838.4	5.333333333328483
2838.6	5.333333333328483
2838.8	5.333333333352736
2839.0	5.333333333328483
2839.2	5.333333333328483
2839.4	5.333333333328483
2839.6	5.333333333328483
2839.8	5.333333333352736
2840.0	5.333333333328483
2840.2	5.333333333328483
2840.4	5.333333333328483
2840.6	5.333333333328483
2840.8	5.333333333352736
2841.0	5.333333333328483
2841.2	5.333333333328483
2841.4	5.333333333328483
2841.6	5.333333333328483
2841.8	5.333333333352736
2842.0	5.333333333328483
2842.2	5.333333333328483
2842.4	5.160491279422157
2842.6	5.160491278765852
2842.8	5.160491278789318
2843.0	5.160491278765953
2843.2	5.160491278765852
2843.4	5.160491278765852
2843.6	5.160491278727099
2843.8	5.160491278789318
2844.0	5.160491278765953
2844.2	5.160491278765852
2844.4	5.160491278765852
2844.6	5.160491278765852
2844.8	5.160491278789318
2845.0	5.160517909582431
2845.2	5.160491278765852
2845.4	5.160491278765852
2845.6	5.160491278765852
2845.8	5.160491278789318
2846.0	5.160517909543678
2846.2	5.160491278765852
2846.4	5.160491278765852
2846.6	5.160491278765852
2846.8	5.160491278789318
2847.0	5.160491278765852
2847.2	5.160491278765954
2847.4	5.160491278765852
2847.6	5.160491278765852
2847.8	5.160491278789318
2848.0	5.160491278765852
2848.2	5.160491278765954
2848.4	5.160491278765852
2848.6	5.160491278765852
2848.8	5.160491278789318
2849.0	5.160491278765852
2849.2	5.160491278765955
2849.4	5.160491278765852
2849.6	5.160491278765852
2849.8	5.160491278789318
2850.0	5.160491278765852
2850.2	5.160517909543677
2850.4	5.160491278765852
2850.6	5.160491278765852
2850.8	5.160491278789318
2851.0	5.160491278765852
2851.2	5.16051790958243
2851.4	5.160491278765852
2851.6	5.160491278765852
2851.8	5.160491278789318
2852.0	5.160491278765852
2852.2	5.160491278765852
2852.4	5.160491278765956
2852.6	5.160491278765852
2852.8	5.160491278750566
2853.0	5.160491278765852
2853.2	5.160491278765852
2853.4	5.160491278765956
2853.6	5.160491278765852
2853.8	5.160491278789318
2854.0	5.160491278765852
2854.2	5.160491278765852
2854.4	5.160517909582429
2854.6	5.160491278765852
2854.8	5.160491278789318
2855.0	5.160491278765852
2855.2	5.160491278765852
2855.4	5.160517909543676
2855.6	5.160491278765852
2855.8	5.160491278789318
2856.0	5.160491278765852
2856.2	5.160491278765852
2856.4	5.160491278765852
2856.6	5.1604912787659565
2856.8	5.160491278789318
2857.0	5.160491278765852
2857.2	5.160491278765852
2857.4	5.160491278765852
2857.6	5.1604912787659565
2857.8	5.160491278789318
2858.0	5.160491278765852
2858.2	5.160491278765852
2858.4	5.160491278765852
2858.6	5.1604912787659565
2858.8	5.160491278789318
2859.0	5.160491278765852
2859.2	5.160491278765852
2859.4	5.160491278765852
2859.6	5.1605179095436755
2859.8	5.160491278789318
2860.0	5.160491278765852
2860.2	5.160491278765852
2860.4	5.160491278765852
2860.6	5.160517909582428
2860.8	5.160491278789318
2861.0	5.160491278765852
2861.2	5.160491278765852
2861.4	5.160491278765852
2861.6	5.160491278765852
2861.8	5.160491278789424
2862.0	5.160491278727099
2862.2	5.160491278765852
2862.4	5.160491278765852
2862.6	5.160491278765852
2862.8	5.160491278789424
2863.0	5.160491278765852
2863.2	5.160491278765852
2863.4	6.345701104778305
2863.6	6.345701104778305
2863.8	6.345701104807163
2864.0	6.345701104778305
2864.2	6.345701104778305
2864.4	6.345660837097849
2864.6	6.34566083709801
2864.8	6.345660837185464
2865.0	6.34566083709801
2865.2	6.34566083709801
2865.4	6.345701104778304
2865.6	6.345701104778304
2865.8	6.345701104807162
2866.0	6.345701104778304
2866.2	6.345701104778304
2866.4	6.345660837097849
2866.6	6.345660837156608
2866.8	6.345660837126867
2867.0	6.345660837098011
2867.2	6.345660837156608
2867.4	6.345660837098011
2867.6	6.345701104778304
2867.8	6.345701104807161
2868.0	6.345701104778303
2868.2	6.345701104778303
2868.4	6.345660837097849
2868.6	6.345660837098012
2868.8	6.345660837126868
2869.0	6.345660837156609
2869.2	6.345660837098012
2869.4	6.345660837098012
2869.6	6.345701104778303
2869.8	6.345701104807161
2870.0	6.345701104778303
2870.2	6.345701104778303
2870.4	6.345660837097849
2870.6	6.345660837098013
2870.8	6.345660837126869
2871.0	6.345660837098013
2871.2	6.345660837098013
2871.4	6.3456608371566094
2871.6	6.3457011047783025
2871.8	6.34570110480716
2872.0	6.3457011047783025
2872.2	6.3457011047783025
2872.4	6.345701104778302
2872.6	6.345660837097849
2872.8	6.34566083712687
2873.0	6.345660837098014
2873.2	6.34566083715661
2873.4	6.345660837098014
2873.6	6.345701104778302
2873.8	6.345701104807159
2874.0	6.345701104778302
2874.2	6.345701104778302
2874.4	6.345701104778302
2874.6	6.345660837097849
2874.8	6.345660837126871
2875.0	6.3456608370980145
2875.2	6.3456608370980145
2875.4	6.3456608370980145
2875.6	6.345660837156611
2875.8	6.3457011048071585
2876.0	6.345701104778301
2876.2	6.345701104778301
2876.4	6.345701104778301
2876.6	6.345660837156446
2876.8	6.345660837126871
2877.0	6.3456608370980145
2877.2	6.3456608370980145
2877.4	6.345660837098015
2877.6	6.345660837098015
2877.8	6.345701104807158
2878.0	6.3457011047783
2878.2	6.3457011047783
2878.4	6.3457011047783
2878.6	6.3457011047783
2878.8	6.345660837126705
2879.0	6.345660837156612
2879.2	6.345660837098015
2879.4	6.345660837098015
2879.6	6.345660837098015
2879.8	6.345701104807157
2880.0	6.345701104778299
2880.2	6.345701104778299
2880.4	6.345701104778299
2880.6	6.345701104778299
2880.8	6.345660837185303
2881.0	6.345660837098016
2881.2	6.345660837098016
2881.4	6.345660837098016
2881.6	6.345660837098016
2881.8	6.345660837126872
2882.0	6.345701104778299
2882.2	6.345701104778299
2882.4	6.345701104778298
2882.6	6.345701104778298
2882.8	6.345660837126705
2883.0	6.345660837098017
2883.2	6.345660837156614
2883.4	6.345660837098017
2883.6	6.345660837098017
2883.8	6.345660837126873
2884.0	6.345701104778298
2884.2	6.345701104778298
2884.4	6.345701104778298
2884.6	6.345701104778298
2884.8	6.345660837126705
2885.0	6.345660837156615
2885.2	6.345660837098018
2885.4	6.345660837098018
2885.6	6.345660837156615
2885.8	6.345660837126874
2886.0	6.345701104778297
2886.2	6.345701104778297
2886.4	6.345701104778297
2886.6	6.345701104778297
2886.8	6.345701104807154
2887.0	6.345660837097849
2887.2	6.345660837098019
2887.4	6.345660837156616
2887.6	6.345660837098019
2887.8	6.345660837126875
2888.0	6.345701104778296
2888.2	6.345701104778296
2888.4	6.345701104778296
2888.6	6.345701104778296
2888.8	6.345701104807154
2889.0	7.037050065665
2889.2	7.037050068582492
2889.4	7.037050068654763
2889.6	7.037050068654553
2889.8	7.037050068614701
2890.0	7.0370500685824915
2890.2	7.037050068654763
2890.4	7.037050068654553
2890.6	7.037050068582701
2890.8	7.037050068614492
2891.0	7.037000548913011
2891.2	7.037050068582701
2891.4	7.037000548840951
2891.6	7.037050068582701
2891.8	7.037000548945013
2892.0	7.037050068582701
2892.2	7.037000548840951
2892.4	7.037050068582701
2892.6	7.037000548913012
2892.8	7.037050068614701
2893.0	7.037050068582491
2893.2	7.037050068654763
2893.4	7.037050068654551
2893.6	7.037050068582701
2893.8	7.03705006861449
2894.0	7.037050068654763
2894.2	7.037050068654551
2894.4	7.037050068582701
2894.6	7.03705006858249
2894.8	7.037000548945014
2895.0	7.037050068582701
2895.2	7.037000548840952
2895.4	7.037050068582701
2895.6	7.037000548913014
2895.8	7.037050068614701
2896.0	7.037000548840953
2896.2	7.037050068582701
2896.4	7.037000548913014
2896.6	7.037050068582701
2896.8	7.037050068614489
2897.0	7.037050068654763
2897.2	7.03705006865455
2897.4	7.037050068582701
2897.6	7.037050068582488
2897.8	7.037050068686764
2898.0	7.037050068654549
2898.2	7.037050068582701
2898.4	7.037050068582488
2898.6	7.0370005489130145
2898.8	7.037050068614701
2899.0	7.037000548840954
2899.2	7.037050068582701
2899.4	7.037000548913015
2899.6	7.037050068582701
2899.8	7.037000548872956
2900.0	7.037050068582701
2900.2	7.037000548913015
2900.4	7.037050068582701
2900.6	7.037050068582487
2900.8	7.037050068686764
2901.0	7.0370500686545485
2901.2	7.037050068582701
2901.4	7.037050068582486
2901.6	7.037050068654763
2901.8	7.037050068686549
2902.0	7.037050068582701
2902.2	7.037050068582486
2902.4	7.037000548913016
2902.6	7.037050068582701
2902.8	7.037000548872957
2903.0	7.037050068582701
2903.2	7.037000548913016
2903.4	7.037050068582701
2903.6	7.037000548840957
2903.8	7.037050068614701
2904.0	7.037000548913017
2904.2	7.037050068582701
2904.4	7.037050068582485
2904.6	7.037050068654763
2904.8	7.037050068686548
2905.0	7.037050068582701
2905.2	7.037050068582485
2905.4	7.037050068654763
2905.6	7.037050068654546
2905.8	7.037050068614701
2906.0	7.037050068582484
2906.2	7.037000548913018
2906.4	7.037050068582701
2906.6	7.0370005488409575
2906.8	7.037050068614701
2907.0	7.037000548913018
2907.2	7.037050068582701
2907.4	7.037000548840958
2907.6	7.037050068582701
2907.8	7.03700054894502
2908.0	7.037050068582701
2908.2	7.0370500685824835
2908.4	7.037050068654763
2908.6	7.037050068654545
2908.8	7.037050068614701
2909.0	7.0370500685824835
2909.2	7.037050068654763
2909.4	7.037050068654544
2909.6	7.037050068582701
2909.8	7.037050068614483
2910.0	7.03700054891302
2910.2	7.037050068582701
2910.4	7.037000548840959
2910.6	7.037050068582701
2910.8	7.037000548945021
2911.0	7.037050068582701
2911.2	7.037000548840959
2911.4	7.037050068582701
2911.6	7.037000548913021
2911.8	7.037050068614701
2912.0	7.037050068582482
2912.2	7.037050068654763
2912.4	7.037050068654543
2912.6	7.037050068582701
2912.8	7.037050068614482
2913.0	7.037050068654763
2913.2	7.037050068654543
2913.4	7.037050068582701
2913.6	7.037050068582481
2913.8	7.037000548945023
2914.0	7.037050068582701
2914.2	7.037000548840961
2914.4	7.037050068582701
2914.6	7.037000548913022
2914.8	7.037050068614701
2915.0	7.037000548840961
2915.2	7.037050068582701
2915.4	7.0370005489130225
2915.6	7.037050068582701
2915.8	7.03705006861448
2916.0	7.037050068654763
2916.2	7.037050068654541
2916.4	7.037050068582701
2916.6	7.03705006858248
2916.8	7.037050068686764
2917.0	7.037050068654541
2917.2	7.037050068582701
2917.4	7.037050068582479
2917.6	5.333333333328483
2917.8	5.333333333352736
2918.0	5.333333333328483
2918.2	5.333333333328483
2918.4	5.333333333328483
2918.6	5.333333333328483
2918.8	5.333333333352736
2919.0	5.333333333328483
2919.2	5.333333333328483
2919.4	5.333333333328483
2919.6	5.333333333328483
2919.8	5.333333333352736
2920.0	5.333333333328483
2920.2	5.333333333328483
2920.4	5.333333333328483
2920.6	5.333333333328483
2920.8	5.333333333352736
2921.0	5.333333333328483
2921.2	5.333333333328483
2921.4	5.333333333328483
2921.6	5.333333333328483
2921.8	5.333333333352736
2922.0	5.333333333328483
2922.2	5.333333333328483
2922.4	5.333333333328483
2922.6	5.333333333328483
2922.8	5.333333333352736
2923.0	5.333333333328483
2923.2	5.333333333328483
2923.4	5.333333333328483
2923.6	5.333333333328483
2923.8	5.333333333352736
2924.0	5.333333333328483
2924.2	5.333333333328483
2924.4	5.333333333328483
2924.6	5.333333333328483
2924.8	5.333333333352736
2925.0	5.333333333328483
2925.2	5.333333333328483
2925.4	5.333333333328483
2925.6	5.333333333328483
2925.8	5.333333333352736
2926.0	5.333333333328483
2926.2	5.333333333328483
2926.4	5.333333333328483
2926.6	5.333333333328483
2926.8	5.333333333352736
2927.0	5.333333333328483
2927.2	5.333333333328483
2927.4	5.333333333328483
2927.6	5.333333333328483
2927.8	5.333333333352736
2928.0	5.333333333328483
2928.2	5.333333333328483
2928.4	5.333333333328483
2928.6	5.333333333328483
2928.8	5.333333333352736
2929.0	5.333333333328483
2929.2	5.333333333328483
2929.4	5.333333333328483
2929.6	5.333333333328483
2929.8	5.333333333352736
2930.0	5.333333333328483
2930.2	5.333333333328483
2930.4	5.333333333328483
2930.6	5.333333333328483
2930.8	5.333333333352736
2931.0	5.333333333328483
2931.2	5.333333333328483
2931.4	5.333333333328483
2931.6	5.333333333328483
2931.8	5.333333333352736
2932.0	5.333333333328483
2932.2	5.333333333328483
2932.4	5.333333333328483
2932.6	5.333333333328483
2932.8	5.333333333352736
2933.0	5.333333333328483
2933.2	5.333333333328483
2933.4	5.333333333328483
2933.6	5.333333333328483
2933.8	5.333333333352736
2934.0	5.333333333328483
2934.2	5.333333333328483
2934.4	5.333333333328483
2934.6	5.333333333328483
2934.8	5.333333333352736
2935.0	5.333333333328483
2935.2	5.333333333328483
2935.4	5.333333333328483
2935.6	5.333333333328483
2935.8	5.333333333352736
2936.0	5.333333333328483
2936.2	5.333333333328483
2936.4	5.333333333328483
2936.6	5.333333333328483
2936.8	5.333333333352736
2937.0	5.333333333328483
2937.2	5.333333333328483
2937.4	5.333333333328483
2937.6	5.333333333328483
2937.8	5.333333333352736
2938.0	5.333333333328483
2938.2	5.333333333328483
2938.4	5.333333333328483
2938.6	5.333333333328483
2938.8	5.333333333352736
2939.0	5.333333333328483
2939.2	5.5061531261173835
2939.4	5.506183444016688
2939.6	5.506183444016546
2939.8	5.506153126142422
2940.0	5.506183444016688
2940.2	5.506183444016546
2940.4	5.506183444016546
2940.6	5.5061531261173835
2940.8	5.506183444041728
2941.0	5.506183443972428
2941.2	5.5061531261173835
2941.4	5.50618344397257
2941.6	5.506183444016546
2941.8	5.506153126142423
2942.0	5.506183444016688
2942.2	5.506183443972427
2942.4	5.506183444016545
2942.6	5.506153126117384
2942.8	5.506183444041728
2943.0	5.506183443972427
2943.2	5.506153126117384
2943.4	5.50618344397257
2943.6	5.506183444016545
2943.8	5.506153126142423
2944.0	5.506183444016688
2944.2	5.506183444016545
2944.4	5.506183443972427
2944.6	5.506153126117384
2944.8	5.506183444041728
2945.0	5.506183444016545
2945.2	5.506153126117384
2945.4	5.506183444016688
2945.6	5.506183443972426
2945.8	5.506153126142424
2946.0	5.50618344397257
2946.2	5.5061834440165445
2946.4	5.506183443972426
2946.6	5.506153126117385
2946.8	5.5061834439976085
2947.0	5.5061834440165445
2947.2	5.506153126117385
2947.4	5.506183444016688
2947.6	5.5061834440165445
2947.8	5.506153126142424
2948.0	5.50618344397257
2948.2	5.5061834440165445
2948.4	5.506183444016544
2948.6	5.506153126117386
2948.8	5.506183444041728
2949.0	5.506183443972425
2949.2	5.506153126117386
2949.4	5.50618344397257
2949.6	5.506183444016544
2949.8	5.506153126142425
2950.0	5.506183444016688
2950.2	5.506183443972425
2950.4	5.506183444016544
2950.6	5.506153126117386
2950.8	5.506183444041728
2951.0	5.506183443972425
2951.2	5.506153126117386
2951.4	5.50618344397257
2951.6	5.506183444016544
2951.8	5.506153126142426
2952.0	5.506183444016688
2952.2	5.506183444016543
2952.4	5.506183443972424
2952.6	5.506153126117387
2952.8	5.506183444041728
2953.0	5.506183444016543
2953.2	5.506153126117387
2953.4	5.506183444016688
2953.6	5.506183443972424
2953.8	5.506153126142426
2954.0	5.50618344397257
2954.2	5.506183444016543
2954.4	5.506183443972424
2954.6	5.506153126117387
2954.8	5.5061834439976085
2955.0	5.506183444016542
2955.2	5.506153126117388
2955.4	5.506183444016688
2955.6	5.506183444016542
2955.8	5.506153126142427
2956.0	5.50618344397257
2956.2	5.506183444016542
2956.4	5.506183444016542
2956.6	5.506153126117388
2956.8	5.506183444041728
2957.0	5.506183443972423
2957.2	5.506153126117388
2957.4	5.50618344397257
2957.6	5.506183444016542
2957.8	5.506153126142427
2958.0	5.506183444016688
2958.2	5.506183443972423
2958.4	5.506183444016541
2958.6	5.506153126117389
2958.8	5.506183444041728
2959.0	5.506183443972422
2959.2	5.506153126117389
2959.4	5.50618344397257
2959.6	5.506183444016541
2959.8	5.5061531261424275
2960.0	5.506183444016688
2960.2	5.506183444016541
2960.4	5.506183444016541
2960.6	5.506153126117389
2960.8	5.506183444041728
2961.0	5.506183444016541
2961.2	5.506153126117389
2961.4	7.975308432995982
2961.6	7.975308445043927
2961.8	7.975308445080194
2962.0	7.975308445043927
2962.2	7.975308445043927
2962.4	7.975308445043927
2962.6	7.975308445043927
2962.8	7.975308445080194
2963.0	7.975308445043927
2963.2	7.975308445043927
2963.4	7.975308445043927
2963.6	7.975308445043927
2963.8	7.975308445080194
2964.0	7.975308445043927
2964.2	7.975308445043927
2964.4	7.975308445043927
2964.6	7.975308445043927
2964.8	7.975308445080194
2965.0	7.975308445043927
2965.2	7.975308445043927
2965.4	7.975308445043927
2965.6	7.975308445043927
2965.8	7.975308445080194
2966.0	7.975308445043927
2966.2	7.975308445043927
2966.4	7.975308445043927
2966.6	7.975308445043927
2966.8	7.975308445080194
2967.0	7.975308445043927
2967.2	7.975308445043927
2967.4	7.975308445043927
2967.6	7.975308445043927
2967.8	7.975308445080194
2968.0	7.975308445043927
2968.2	7.975308445043927
2968.4	7.975308445043927
2968.6	7.975308445043927
2968.8	7.975308445080194
2969.0	7.975308445043927
2969.2	7.975308445136485
2969.4	7.975308445043927
2969.6	7.975308445043927
2969.8	7.975308445080194
2970.0	7.975308445043927
2970.2	7.975308445043927
2970.4	7.975308445043927
2970.6	7.975308445043927
2970.8	7.975308445080194
2971.0	7.975308445043927
2971.2	7.975308445043927
2971.4	7.975308445043927
2971.6	7.975308445043927
2971.8	7.975308445080194
2972.0	7.975308445043927
2972.2	7.975308445043927
2972.4	7.975308445136485
2972.6	7.975308445043927
2972.8	7.975308445080194
2973.0	7.975308445043927
2973.2	7.975308445043927
2973.4	7.975308445043927
2973.6	7.975308445043927
2973.8	7.975308445080194
2974.0	7.975308445043927
2974.2	7.975308445043927
2974.4	7.975308445043927
2974.6	7.975308445043927
2974.8	7.975308445080194
2975.0	7.975308445043927
2975.2	7.975308445043927
2975.4	7.975308445043927
2975.6	7.975308445136485
2975.8	7.975308445080194
2976.0	7.975308445043927
2976.2	7.975308445043927
2976.4	7.975308445043927
2976.6	7.975308445043927
2976.8	7.975308445080194
2977.0	7.975308445043927
2977.2	7.975308445043927
2977.4	7.975308445043927
2977.6	7.975308445044247
2977.8	7.975308445080194
2978.0	7.975308445043927
2978.2	7.975308445043927
2978.4	7.975308445043927
2978.6	7.975308445043927
2978.8	7.975308445080194
2979.0	7.975308445043927
2979.2	7.975308445043927
2979.4	7.975308445136485
2979.6	7.975308445043927
2979.8	7.975308445080194
2980.0	7.975308445043927
2980.2	7.975308445043927
2980.4	7.975308445043927
2980.6	7.975308445043927
2980.8	7.975308445080194
2981.0	7.975308445043927
2981.2	7.975308445043927
2981.4	7.975308445043927
2981.6	7.975308445043927
2981.8	7.975308445080194
2982.0	7.975308445043927
2982.2	7.975308445043927
2982.4	7.975308445043927
2982.6	7.975308445136485
2982.8	7.975308445080194
2983.0	7.975308445043927
2983.2	7.975308445043927
2983.4	7.975308445043927
2983.6	7.975308445043927
2983.8	7.975308445080194
2984.0	7.975308445043927
2984.2	7.975308445043927
2984.4	7.975308445043927
2984.6	7.975308445043927
2984.8	7.975308445080194
2985.0	7.975308445043927
2985.2	7.975308445043927
2985.4	7.975308445043927
2985.6	7.975308445043927
2985.8	7.975308445172752
2986.0	7.975308445043927
2986.2	7.975308445043927
2986.4	7.975308445043927
2986.6	7.975308445043927
2986.8	7.975308445080194
2987.0	7.975308445043927
2987.2	7.975308445043927
2987.4	7.975308445043927
2987.6	7.975308445043927
2987.8	7.975308445080194
2988.0	7.975308445043927
2988.2	7.975308445043927
2988.4	7.975308445043927
2988.6	7.975308445043927
2988.8	7.975308445080194
2989.0	7.975308445043927
2989.2	7.975308445043927
2989.4	7.975308445043927
2989.6	7.975308445043927
2989.8	7.975308445080194
2990.0	7.975308445043927
2990.2	7.975308445043927
2990.4	7.975308445043927
2990.6	7.975308445043927
2990.8	7.975308445080194
2991.0	7.975308445043927
2991.2	7.975308445043927
2991.4	7.975308445043927
2991.6	7.975308445043927
2991.8	7.975308445080194
2992.0	7.975308445043927
2992.2	7.975308445043927
2992.4	7.975308445043927
2992.6	7.975308445043927
2992.8	7.975308445080194
2993.0	7.975308445043927
2993.2	7.975308445043927
2993.4	7.975308445043927
2993.6	7.975308445043927
2993.8	5.358023103815156
2994.0	5.35802310379079
2994.2	5.35802310379079
2994.4	5.35802310379079
2994.6	5.358051812365763
2994.8	5.358023103815156
2995.0	5.35802310379079
2995.2	5.35802310379079
2995.4	5.35802310379079
2995.6	5.35802310379079
2995.8	5.358023103815156
2996.0	5.35802310379079
2996.2	5.35802310379079
2996.4	5.358051812365762
2996.6	5.35802310379079
2996.8	5.358023103815156
2997.0	5.35802310379079
2997.2	5.35802310379079
2997.4	5.35802310379079
2997.6	5.35802310379079
2997.8	5.358023103815156
2998.0	5.35802310379079
2998.2	5.358051812365762
2998.4	5.35802310379079
2998.6	5.35802310379079
2998.8	5.358023103815156
2999.0	5.35802310379079
2999.2	5.35802310379079
2999.4	5.35802310379079
2999.6	5.35802310379079
2999.8	5.358023103815156
3000.0	5.358051812365761
3000.2	5.35802310379079
3000.4	5.35802310379079
3000.6	5.35802310379079
3000.8	5.358023103815156
3001.0	5.35802310379079
3001.2	5.35802310379079
3001.4	5.35802310379079
3001.6	5.35802310379079
3001.8	5.358051812390126
3002.0	5.35802310379079
3002.2	5.35802310379079
3002.4	5.35802310379079
3002.6	5.35802310379079
3002.8	5.358023103815156
3003.0	5.35802310379079
3003.2	5.35802310379079
3003.4	5.35802310379079
3003.6	5.35805181236576
3003.8	5.358023103815156
3004.0	5.35802310379079
3004.2	5.35802310379079
3004.4	5.35802310379079
3004.6	5.35802310379079
3004.8	5.358023103815156
3005.0	5.35802310379079
3005.2	5.35802310379079
3005.4	5.358051812365759
3005.6	5.35802310379079
3005.8	5.358023103815156
3006.0	5.35802310379079
3006.2	5.35802310379079
3006.4	5.35802310379079
3006.6	5.35802310379079
3006.8	5.358023103815156
3007.0	5.35802310379079
3007.2	5.358051812365759
3007.4	5.35802310379079
3007.6	5.35802310379079
3007.8	5.358023103815156
3008.0	5.35802310379079
3008.2	5.35802310379079
3008.4	5.35802310379079
3008.6	5.35802310379079
3008.8	5.358023103815156
3009.0	5.358051812365758
3009.2	5.35802310379079
3009.4	5.35802310379079
3009.6	5.35802310379079
3009.8	5.358023103815156
3010.0	5.35802310379079
3010.2	5.35802310379079
3010.4	5.35802310379079
